GameDataRecords from User Named:GoudaHaruto
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Failure_CollRed,1000.0,145.558578,0.549866,0.45
1,E_Failure_InterCeptGreen,1000.0,146.041794,0.083313,0.4
1,E_Success_InterCeptRed,1000.0,146.108444,0.049988,0.35
1,E_Success_InterCeptRed,1000.0,145.725204,0.466553,0.35
1,E_Success_InterCeptRed,1000.0,145.741867,0.499878,0.4
1,E_Success_CollGreen,1000.0,146.125107,0.533203,0.4
1,E_Failure_CollRed,1000.0,146.158432,0.549866,0.4
1,E_Success_CollGreen,1000.0,146.191757,0.533203,0.4
1,E_Failure_InterCeptGreen,1000.0,146.65831,0.083313,0.45
1,E_Success_InterCeptRed,500.0,146.72496,0.033325,0.45
1,E_Failure_CollRed,1000.0,146.241745,0.533203,0.45
1,E_Success_InterCeptRed,500.0,146.774948,0.316589,0.4
1,E_Failure_InterCeptGreen,500.0,146.708298,0.399902,0.45
1,E_Success_InterCeptRed,500.0,146.758286,0.849792,0.45
1,E_Success_InterCeptRed,500.0,146.741623,0.866455,0.5
1,E_Success_CollGreen,500.0,147.091537,1.083069,0.55
1,E_Success_CollGreen,500.0,147.1082,1.099731,0.6
1,E_Success_InterCeptRed,500.0,147.608078,0.983093,0.65
1,E_Success_CollGreen,500.0,147.608078,1.083069,0.65
1,E_Success_InterCeptRed,500.0,148.174606,0.933105,0.7
1,E_Success_CollGreen,500.0,148.207932,1.099731,0.7
1,E_Success_CollGreen,500.0,148.591171,1.083069,0.75
1,E_Success_CollGreen,500.0,148.691147,1.099731,0.8
1,E_Success_CollGreen,500.0,149.107712,1.083069,0.8
1,E_Success_CollGreen,500.0,149.307663,1.099731,0.8
1,E_Success_InterCeptRed,500.0,149.67424,0.933105,0.8
1,E_Success_InterCeptRed,500.0,149.790878,0.966431,0.8
1,E_Success_CollGreen,500.0,150.190781,1.099731,0.85
1,E_Success_InterCeptRed,500.0,150.407394,1.016418,0.85
1,E_Success_CollGreen,500.0,150.607346,1.083069,0.9
1,E_Success_CollGreen,500.0,150.757309,1.083069,0.9
1,E_Success_CollGreen,500.0,151.290512,1.099731,0.95
1,E_Success_InterCeptRed,500.0,151.423813,0.983093,0.95
1,E_Success_CollGreen,500.0,151.690414,1.099731,1.0
1,E_Success_CollGreen,500.0,151.840378,1.099731,1.0
1,E_Success_InterCeptRed,500.0,152.406906,0.966431,1.0
1,E_Failure_CollRed,500.0,152.390244,1.099731,1.0
1,E_Failure_InterCeptGreen,500.0,153.489975,0.166626,0.95
1,E_Success_CollGreen,500.0,152.790146,1.099731,0.9
1,E_Failure_CollRed,500.0,152.940109,1.099731,0.9
1,E_Failure_InterCeptGreen,500.0,154.039841,0.083313,0.85
1,E_Success_InterCeptRed,500.0,153.373337,1.016418,0.8
1,E_Failure_CollRed,500.0,153.656601,1.083069,0.8
1,E_Failure_InterCeptGreen,500.0,154.73967,0.049988,0.75
1,E_Success_CollGreen,500.0,153.889877,1.099731,0.7
1,E_Success_InterCeptRed,500.0,154.123154,1.049744,0.7
1,E_Success_InterCeptRed,500.0,154.989609,0.249939,0.7
1,E_Success_CollGreen,500.0,154.389755,1.099731,0.7
1,E_Failure_CollRed,500.0,154.789658,1.083069,0.7
1,E_Success_InterCeptRed,500.0,155.239548,0.666504,0.65
1,E_Success_InterCeptRed,500.0,155.872726,0.083313,0.65
1,E_Success_CollGreen,500.0,155.172897,1.083069,0.65
1,E_Success_InterCeptRed,500.0,155.489487,1.066406,0.65
1,E_Success_InterCeptRed,500.0,155.956039,0.883118,0.65
