GameDataRecords from User Named:KumamotoRyo
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Success_CollGreen,500.0,151.007248,1.083069,0.9
1,E_Success_InterCeptRed,500.0,151.590439,0.633179,0.9
1,E_Success_CollGreen,500.0,151.207199,1.083069,0.9
1,E_Success_InterCeptRed,500.0,152.223618,0.599854,0.9
1,E_Success_CollGreen,500.0,151.840378,1.099731,0.9
1,E_Success_CollGreen,500.0,152.090317,1.099731,0.9
1,E_Success_CollGreen,500.0,152.290268,1.099731,0.95
1,E_Success_InterCeptRed,500.0,152.940109,0.766479,0.95
1,E_Success_InterCeptRed,500.0,153.190048,0.716492,0.95
1,E_Success_CollGreen,500.0,152.823471,1.099731,0.95
1,E_Success_InterCeptRed,500.0,153.389999,0.666504,0.95
1,E_Success_InterCeptRed,500.0,153.706589,0.566528,0.95
1,E_Success_InterCeptRed,500.0,153.923203,0.666504,1.0
1,E_Failure_InterCeptGreen,500.0,153.90654,0.866455,1.0
